"name","state","city","tee","rating","slope","women_rating","women_slope","yardage","pars","sis"
"Eufaula Country Club","AL","Eufaula","Purple","","","63.8","103","4093","4 3 4 3 5 4 5 4 4 4 4 5 3 4 5 4 3 4","14 16 6 10 4 2 8 18 12 1 5 7 11 13 17 3 15 9"
"Enterprise Country Club","AL","Enterprise","Blue","71.1","122","","","6448","4 3 5 4 3 5 4 3 5 4 3 4 4 5 4 5 4 3","12 16 8 4 18 10 6 14 2 7 15 1 5 3 11 13 9 17"
"Enterprise Country Club","AL","Enterprise","White","70","118","","","6133","4 3 5 4 3 5 4 3 5 4 3 4 4 5 4 5 4 3","12 16 8 4 18 10 6 14 2 7 15 1 5 3 11 13 9 17"
"Enterprise Country Club","AL","Enterprise","Silver","67.2","111","","","5596","4 3 5 4 3 5 4 3 5 4 3 4 4 5 4 5 4 3","12 16 8 4 18 10 6 14 2 7 15 1 5 3 11 13 9 17"
"Enterprise Country Club","AL","Enterprise","Gold","64.8","107","69.9","119","5235","4 3 5 4 3 5 4 3 5 4 3 4 4 5 4 5 4 3","12 16 8 4 18 10 6 14 2 7 15 1 5 3 11 13 9 17"
"Enterprise Country Club","AL","Enterprise","Red","","","68","116","4917","4 3 5 4 3 5 4 3 5 4 3 4 4 5 4 5 4 3","12 16 8 4 18 10 6 14 2 7 15 1 5 3 11 13 9 17"
"Terrapin Hills Country Club","AL","Fort Payne","Blue","70.9","128","76.6","139","6432","4 3 5 5 3 4 4 4 4 3 4 5 3 4 4 3 4 5","13 17 3 5 11 1 7 15 9 6 10 4 14 2 18 16 8 12"
"Terrapin Hills Country Club","AL","Fort Payne","White","68.8","127","74.3","135","6009","4 3 5 5 3 4 4 4 4 3 4 5 3 4 4 3 4 5","13 17 3 5 11 1 7 15 9 6 10 4 14 2 18 16 8 12"
"Terrapin Hills Country Club","AL","Fort Payne","Gold","66.2","121","71.3","128","5448","4 3 5 5 3 4 4 4 4 3 4 5 3 4 4 3 4 5","13 17 3 5 11 1 7 15 9 6 10 4 14 2 18 16 8 12"
"Terrapin Hills Country Club","AL","Fort Payne","Red","63.2","114","67.6","121","4798","4 3 5 5 3 4 4 4 4 3 4 5 3 4 4 3 4 5","13 17 3 5 11 1 7 15 9 6 10 4 14 2 18 16 8 12"
"Country Club of Alabama","AL","Eufaula","Blue","70.8","133","","","6566","4 5 3 4 4 3 4 4 5 4 4 4 3 5 4 3 4 5","17 3 1 15 5 11 13 9 7 8 6 10 16 12 14 18 2 4"
"Country Club of Alabama","AL","Eufaula","White","69.1","124","","","6158","4 5 3 4 4 3 4 4 5 4 4 4 3 5 4 3 4 5","17 3 1 15 5 11 13 9 7 8 6 10 16 12 14 18 2 4"
"Country Club of Alabama","AL","Eufaula","Gold","67.4","119","","","5789","4 5 3 4 4 3 4 4 5 4 4 4 3 5 4 3 4 5","17 3 1 15 5 11 13 9 7 8 6 10 16 12 14 18 2 4"
"Country Club of Alabama","AL","Eufaula","Red Long","65.7","115","70.4","119","5415","4 5 3 4 4 3 4 4 5 4 4 4 3 5 4 3 4 5","17 3 1 15 5 11 13 9 7 8 6 10 16 12 14 18 2 4"
"Country Club of Alabama","AL","Eufaula","Red","64","113","68.3","116","5051","4 5 3 4 4 3 4 4 5 4 4 4 3 5 4 3 4 5","17 3 1 15 5 11 13 9 7 8 6 10 16 12 14 18 2 4"
"Cane Creek Golf Course","AL","Anniston","Blue","73.3","136","","","6881","4 4 3 4 5 3 4 5 4 4 4 3 4 5 3 4 4 5","15 7 17 3 9 11 5 1 13 6 2 10 8 14 12 4 18 16"
"Cane Creek Golf Course","AL","Anniston","White","70.8","133","","","6371","4 4 3 4 5 3 4 5 4 4 4 3 4 5 3 4 4 5","15 7 17 3 9 11 5 1 13 6 2 10 8 14 12 4 18 16"
"Cane Creek Golf Course","AL","Anniston","Gold","68.4","118","","","5761","4 4 3 4 5 3 4 5 4 4 4 3 4 5 3 4 4 5","15 7 17 3 9 11 5 1 13 6 2 10 8 14 12 4 18 16"
"Cane Creek Golf Course","AL","Anniston","Red","64.2","110","69","120","4910","4 4 3 4 5 3 4 5 4 4 4 3 4 5 3 4 4 5","15 7 17 3 9 11 5 1 13 6 2 10 8 14 12 4 18 16"
"Gadsden Country Club","AL","Gadsden","Gold","72.3","130","","","6575","4 3 5 4 4 3 4 4 4 4 4 5 3 5 3 4 4 4","5 13 15 9 3 11 1 7 17 12 8 18 10 16 14 6 4 2"
"Gadsden Country Club","AL","Gadsden","Blue","69.5","128","75.1","129","6073","4 3 5 4 4 3 4 4 4 4 4 5 3 5 3 4 4 4","5 13 15 9 3 11 1 7 17 12 8 18 10 16 14 6 4 2"
"Gadsden Country Club","AL","Gadsden","White","67.2","123","72.3","123","5635","4 3 5 4 4 3 4 4 4 4 4 5 3 5 3 4 4 4","5 13 15 9 3 11 1 7 17 12 8 18 10 16 14 6 4 2"
"Gadsden Country Club","AL","Gadsden","Green","65.7","121","70.9","120","5353","4 3 5 4 4 3 4 4 4 4 4 5 3 5 3 4 4 4","5 13 15 9 3 11 1 7 17 12 8 18 10 16 14 6 4 2"
"Gadsden Country Club","AL","Gadsden","Red","63.6","116","68.2","114","4884","4 3 5 4 4 3 4 4 4 4 4 5 3 5 3 4 4 4","5 13 15 9 3 11 1 7 17 12 8 18 10 16 14 6 4 2"
"Dogwood Hills Golf Club","AL","Flat Rock","Gold","69.7","115","","","6670","4 4 3 5 4 5 4 3 4 4 4 4 4 3 5 3 5 4","15 1 5 7 13 3 11 17 9 12 4 8 16 6 14 18 10 2"
"Dogwood Hills Golf Club","AL","Flat Rock","Blue","67.7","111","","","6297","4 4 3 5 4 5 4 3 4 4 4 4 4 3 5 3 5 4","15 1 5 7 13 3 11 17 9 12 4 8 16 6 14 18 10 2"
"Dogwood Hills Golf Club","AL","Flat Rock","White","65.8","106","67.1","108","5940","4 4 3 5 4 5 4 3 4 4 4 4 4 3 5 3 5 4","15 1 5 7 13 3 11 17 9 12 4 8 16 6 14 18 10 2"
"Dogwood Hills Golf Club","AL","Flat Rock","Red","63.7","102","65","104","5029","4 4 3 5 4 5 4 3 4 4 4 4 4 3 5 3 5 4","15 1 5 7 13 3 11 17 9 12 4 8 16 6 14 18 10 2"
"Castle Pines Country Club","AL","Gardendale","Blue","70.6","124","","","6537","4 4 4 5 3 4 4 3 5 4 3 5 4 4 4 4 3 5","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"Castle Pines Country Club","AL","Gardendale","White","68.4","121","","","6095","4 4 4 5 3 4 4 3 5 4 3 5 4 4 4 4 3 5","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"Castle Pines Country Club","AL","Gardendale","Gold","63.8","109","","","5166","4 4 4 5 3 4 4 3 5 4 3 5 4 4 4 4 3 5","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"Castle Pines Country Club","AL","Gardendale","Red","","","69.7","126","5081","4 4 4 5 3 4 4 3 5 4 3 5 4 4 4 4 3 5","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"White Blue at Silver Wings Golf Course","AL","Fort Rucker","Blue","71.1","126","","","6536","5 3 4 4 4 4 3 4 4 4 4 3 4 4 5 4 3 5","9 17 1 5 11 15 7 13 3 12 10 18 14 6 2 4 16 8"
"White Blue at Silver Wings Golf Course","AL","Fort Rucker","White","70","122","","","6164","5 3 4 4 4 4 3 4 4 4 4 3 4 4 5 4 3 5","9 17 1 5 11 15 7 13 3 12 10 18 14 6 2 4 16 8"
"White Blue at Silver Wings Golf Course","AL","Fort Rucker","Gold","66.6","114","","","5428","5 3 4 4 4 4 3 4 4 4 4 3 4 4 5 4 3 5","9 17 1 5 11 15 7 13 3 12 10 18 14 6 2 4 16 8"
"White Blue at Silver Wings Golf Course","AL","Fort Rucker","Red","63.6","108","68.1","116","4919","5 3 4 4 4 4 3 4 4 4 4 3 4 4 5 4 3 5","9 17 1 5 11 15 7 13 3 12 10 18 14 6 2 4 16 8"
"Blue Red at Silver Wings Golf Course","AL","Fort Rucker","Blue","72.3","128","","","6825","4 4 3 4 4 5 4 3 5 5 4 4 3 4 4 5 3 4","12 10 18 14 6 2 4 16 8 5 1 13 17 7 11 3 9 15"
"Blue Red at Silver Wings Golf Course","AL","Fort Rucker","White","71.1","125","","","6504","4 4 3 4 4 5 4 3 5 5 4 4 3 4 4 5 3 4","12 10 18 14 6 2 4 16 8 5 1 13 17 7 11 3 9 15"
"Blue Red at Silver Wings Golf Course","AL","Fort Rucker","Gold","67.6","115","","","5797","4 4 3 4 4 5 4 3 5 5 4 4 3 4 4 5 3 4","12 10 18 14 6 2 4 16 8 5 1 13 17 7 11 3 9 15"
"Blue Red at Silver Wings Golf Course","AL","Fort Rucker","Red","65.4","111","70.5","120","5337","4 4 3 4 4 5 4 3 5 5 4 4 3 4 4 5 3 4","12 10 18 14 6 2 4 16 8 5 1 13 17 7 11 3 9 15"
"Red White at Silver Wings Golf Course","AL","Fort Rucker","Blue","71","124","","","6531","5 4 4 3 4 4 5 3 4 5 3 4 4 4 4 3 4 4","5 1 11 17 13 9 7 3 15 10 18 2 6 12 16 8 14 4"
"Red White at Silver Wings Golf Course","AL","Fort Rucker","White","69.9","122","","","6210","5 4 4 3 4 4 5 3 4 5 3 4 4 4 4 3 4 4","5 1 11 17 13 9 7 3 15 10 18 2 6 12 16 8 14 4"
"Red White at Silver Wings Golf Course","AL","Fort Rucker","Gold","66.4","115","","","5621","5 4 4 3 4 4 5 3 4 5 3 4 4 4 4 3 4 4","5 1 11 17 13 9 7 3 15 10 18 2 6 12 16 8 14 4"
"Red White at Silver Wings Golf Course","AL","Fort Rucker","Red","64.4","110","69","116","5190","5 4 4 3 4 4 5 3 4 5 3 4 4 4 4 3 4 4","5 1 11 17 13 9 7 3 15 10 18 2 6 12 16 8 14 4"
"White Blue at Mountain View Golf Course","AL","Graysville","Grey","67.3","113","","","5888","3 4 4 4 4 3 5 3 5 4 3 4 3 4 5 4 3 5","5 7 11 1 13 3 15 9 17 6 8 12 2 14 4 16 10 18"
"White Blue at Mountain View Golf Course","AL","Graysville","Blue","66.4","112","","","5684","3 4 4 4 4 3 5 3 5 4 3 4 3 4 5 4 3 5","5 7 11 1 13 3 15 9 17 6 8 12 2 14 4 16 10 18"
"White Blue at Mountain View Golf Course","AL","Graysville","White","64.5","109","","","5305","3 4 4 4 4 3 5 3 5 4 3 4 3 4 5 4 3 5","5 7 11 1 13 3 15 9 17 6 8 12 2 14 4 16 10 18"
"White Blue at Mountain View Golf Course","AL","Graysville","Gold","62.3","99","","","4785","3 4 4 4 4 3 5 3 5 4 3 4 3 4 5 4 3 5","5 7 11 1 13 3 15 9 17 6 8 12 2 14 4 16 10 18"
"White Blue at Mountain View Golf Course","AL","Graysville","Red","","","65.3","110","4600","3 4 4 4 4 3 5 3 5 4 3 4 3 4 5 4 3 5","5 7 11 1 13 3 15 9 17 6 8 12 2 14 4 16 10 18"
"Links at Briarmeade","AL","Glencoe","Blue","69","116","","","6066","5 4 4 4 3 4 4 4 3 4 3 4 4 5 3 4 5 4","17 11 12 6 15 16 7 10 1 8 9 5 4 18 13 2 3 14"
"Links at Briarmeade","AL","Glencoe","White","65.8","116","","","5490","5 4 4 4 3 4 4 4 3 4 3 4 4 5 3 4 5 4","17 11 12 6 15 16 7 10 1 8 9 5 4 18 13 2 3 14"
"Links at Briarmeade","AL","Glencoe","Red","","","67.6","112","4949","5 4 4 4 3 4 4 4 3 4 3 4 4 5 3 4 5 4","17 11 12 6 15 16 7 10 1 8 9 5 4 18 13 2 3 14"
"Blue Red at Mountain View Golf Course","AL","Graysville","Gray","69.1","119","","","6195","3 4 4 4 4 3 5 3 5 5 3 4 3 5 4 4 4 4","6 2 10 8 12 4 14 16 18 5 1 9 7 11 3 13 15 17"
"Blue Red at Mountain View Golf Course","AL","Graysville","Blue","67.7","115","","","5946","3 4 4 4 4 3 5 3 5 5 3 4 3 5 4 4 4 4","6 2 10 8 12 4 14 16 18 5 1 9 7 11 3 13 15 17"
"Blue Red at Mountain View Golf Course","AL","Graysville","White","65.7","111","","","5495","3 4 4 4 4 3 5 3 5 5 3 4 3 5 4 4 4 4","6 2 10 8 12 4 14 16 18 5 1 9 7 11 3 13 15 17"
"Blue Red at Mountain View Golf Course","AL","Graysville","Red","","","66.2","110","4789","3 4 4 4 4 3 5 3 5 5 3 4 3 5 4 4 4 4","6 2 10 8 12 4 14 16 18 5 1 9 7 11 3 13 15 17"
"Red White at Mountain View Golf Course","AL","Graysville","Grey","68.4","117","","","6018","4 3 4 3 4 5 4 3 5 5 3 4 3 5 4 4 4 4","4 12 14 10 16 18 6 8 2 3 11 13 9 15 17 5 7 1"
"Red White at Mountain View Golf Course","AL","Graysville","Blue","67.1","115","","","5800","4 3 4 3 4 5 4 3 5 5 3 4 3 5 4 4 4 4","4 12 14 10 16 18 6 8 2 3 11 13 9 15 17 5 7 1"
"Red White at Mountain View Golf Course","AL","Graysville","White","65","109","","","5325","4 3 4 3 4 5 4 3 5 5 3 4 3 5 4 4 4 4","4 12 14 10 16 18 6 8 2 3 11 13 9 15 17 5 7 1"
"Red White at Mountain View Golf Course","AL","Graysville","Gold","63.1","101","","","4888","4 3 4 3 4 5 4 3 5 5 3 4 3 5 4 4 4 4","4 12 14 10 16 18 6 8 2 3 11 13 9 15 17 5 7 1"
"Red White at Mountain View Golf Course","AL","Graysville","Red","","","65.4","109","4660","4 3 4 3 4 5 4 3 5 5 3 4 3 5 4 4 4 4","4 12 14 10 16 18 6 8 2 3 11 13 9 15 17 5 7 1"
"Pikeville Country Club","AL","Guin","Blue","70.7","120","","","6502","5 4 3 4 4 5 4 3 4 4 4 5 4 3 5 4 3 4","16 6 8 10 2 18 4 12 14 11 9 17 13 5 15 1 3 7"
"Pikeville Country Club","AL","Guin","White","69.4","116","","","6228","5 4 3 4 4 5 4 3 4 4 4 5 4 3 5 4 3 4","16 6 8 10 2 18 4 12 14 11 9 17 13 5 15 1 3 7"
"Pikeville Country Club","AL","Guin","Gold","63.6","104","","","4968","5 4 3 4 4 5 4 3 4 4 4 5 4 3 5 4 3 4","16 6 8 10 2 18 4 12 14 11 9 17 13 5 15 1 3 7"
"Pikeville Country Club","AL","Guin","Red","","","67.1","107","4746","5 4 3 4 4 5 4 3 4 4 4 5 4 3 5 4 3 4","16 6 8 10 2 18 4 12 14 11 9 17 13 5 15 1 3 7"
"Haleyville Country Club","AL","Haleyville","Blue","71","133","","","6385","5 3 4 4 4 4 4 3 5 3 5 4 3 5 4 4 4 4","11 17 9 13 15 3 5 1 7 12 14 16 10 6 8 4 18 2"
"Haleyville Country Club","AL","Haleyville","Gold","68.4","129","","","5930","5 3 4 4 4 4 4 3 5 3 5 4 3 5 4 4 4 4","11 17 9 13 15 3 5 1 7 12 14 16 10 6 8 4 18 2"
"Haleyville Country Club","AL","Haleyville","Red","","","69.9","131","4629","5 3 4 4 4 4 4 3 5 3 5 4 3 5 4 4 4 4","11 17 9 13 15 3 5 1 7 12 14 16 10 6 8 4 18 2"
"Stoney Mountain Golf Club","AL","Guntersville","Blue","67.6","118","","","5931","4 5 3 4 4 4 4 3 5 5 3 4 4 4 3 5 4 4","0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"
"Stoney Mountain Golf Club","AL","Guntersville","White","66.2","115","","","5608","4 5 3 4 4 4 4 3 5 5 3 4 4 4 3 5 4 4","0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"
"Stoney Mountain Golf Club","AL","Guntersville","Red","","","66.2","117","4711","4 5 3 4 4 4 4 3 5 5 3 4 4 4 3 5 4 4","0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0"
"The Meadows Golf Course","AL","Harpersville","Blue","73.1","123","","","6843","4 4 3 4 5 4 4 3 5 5 4 3 4 4 5 4 3 4","5 7 13 1 15 17 3 9 11 16 4 10 6 14 12 2 18 8"
"The Meadows Golf Course","AL","Harpersville","White","70.7","121","","","6409","4 4 3 4 5 4 4 3 5 5 4 3 4 4 5 4 3 4","5 7 13 1 15 17 3 9 11 16 4 10 6 14 12 2 18 8"
"The Meadows Golf Course","AL","Harpersville","Yellow","70","119","","","6065","4 4 3 4 5 4 4 3 5 5 4 3 4 4 5 4 3 4","5 7 13 1 15 17 3 9 11 16 4 10 6 14 12 2 18 8"
"The Meadows Golf Course","AL","Harpersville","Red","","","67.1","113","5316","4 4 3 4 5 4 4 3 5 5 4 3 4 4 5 4 3 4","5 7 13 1 15 17 3 9 11 16 4 10 6 14 12 2 18 8"
"Eagles Nest Golf Course at Lake Guntersville State Park","AL","Guntersville","Blue","71.4","118","","","6810","4 4 3 5 4 3 4 4 5 4 4 3 5 3 5 4 4 4","12 8 10 4 6 16 18 14 2 11 17 15 1 13 3 9 5 7"
"Eagles Nest Golf Course at Lake Guntersville State Park","AL","Guntersville","White","69.2","112","","","6278","4 4 3 5 4 3 4 4 5 4 4 3 5 3 5 4 4 4","12 8 10 4 6 16 18 14 2 11 17 15 1 13 3 9 5 7"
"Eagles Nest Golf Course at Lake Guntersville State Park","AL","Guntersville","Gold","67","107","","","5798","4 4 3 5 4 3 4 4 5 4 4 3 5 3 5 4 4 4","12 8 10 4 6 16 18 14 2 11 17 15 1 13 3 9 5 7"
"Eagles Nest Golf Course at Lake Guntersville State Park","AL","Guntersville","Red","","","69.8","116","5410","4 4 3 5 4 3 4 4 5 4 4 3 5 3 5 4 4 4","12 8 10 4 6 16 18 14 2 11 17 15 1 13 3 9 5 7"
"Silver Ridge Golf Club","AL","Horton","Blue","68.6","122","","","5984","4 4 4 4 4 3 3 5 4 4 4 5 4 3 4 5 3 4","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"Silver Ridge Golf Club","AL","Horton","Silver","66.2","120","","","5812","4 4 4 4 4 3 3 5 4 4 4 5 4 3 4 5 3 4","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"Silver Ridge Golf Club","AL","Horton","Red","","","65.2","119","4847","4 4 4 4 4 3 3 5 4 4 4 5 4 3 4 5 3 4","1 3 5 7 9 11 13 15 17 2 4 6 8 10 12 14 16 18"
"Silver King Golf Club","AL","Irvington","Blue","69.3","126","","","6587","4 4 5 5 3 4 3 4 4 4 4 3 4 5 4 3 4 5","11 15 7 13 9 1 17 5 3 14 6 16 4 2 8 18 12 10"
"Silver King Golf Club","AL","Irvington","White","67.3","122","","","6134","4 4 5 5 3 4 3 4 4 4 4 3 4 5 4 3 4 5","11 15 7 13 9 1 17 5 3 14 6 16 4 2 8 18 12 10"
"Silver King Golf Club","AL","Irvington","Yellow","66.3","120","71","116","5784","4 4 5 5 3 4 3 4 4 4 4 3 4 5 4 3 4 5","11 15 7 13 9 1 17 5 3 14 6 16 4 2 8 18 12 10"
"Silver King Golf Club","AL","Irvington","Red","","","70.3","114","5513","4 4 5 5 3 4 3 4 4 4 4 3 4 5 4 3 4 5","11 15 7 13 9 1 17 5 3 14 6 16 4 2 8 18 12 10"
"Gulf Shores Golf Club","AL","Gulf Shores","Gold","72.9","127","","","6812","4 4 5 3 4 3 5 3 4 4 4 4 3 5 3 4 4 5","17 3 5 9 11 13 1 15 7 4 16 12 18 8 14 10 2 6"
"Gulf Shores Golf Club","AL","Gulf Shores","Blue","70.7","121","","","6365","4 4 5 3 4 3 5 3 4 4 4 4 3 5 3 4 4 5","17 3 5 9 11 13 1 15 7 4 16 12 18 8 14 10 2 6"
"Gulf Shores Golf Club","AL","Gulf Shores","White","68.8","119","74.4","129","5950","4 4 5 3 4 3 5 3 4 4 4 4 3 5 3 4 4 5","17 3 5 9 11 13 1 15 7 4 16 12 18 8 14 10 2 6"
"Gulf Shores Golf Club","AL","Gulf Shores","Green","66","114","71.3","121","5362","4 4 5 3 4 3 5 3 4 4 4 4 3 5 3 4 4 5","17 3 5 9 11 13 1 15 7 4 16 12 18 8 14 10 2 6"
"Gulf Shores Golf Club","AL","Gulf Shores","Red","63.3","107","67.9","114","4790","4 4 5 3 4 3 5 3 4 4 4 4 3 5 3 4 4 5","17 3 5 9 11 13 1 15 7 4 16 12 18 8 14 10 2 6"
"Huntsville Country Club","AL","Huntsville","I","72.3","129","","","6602","4 5 4 3 4 5 4 3 4 3 5 4 4 5 3 4 3 4","13 11 1 17 5 15 3 7 9 18 16 2 4 14 10 8 12 6"
"Huntsville Country Club","AL","Huntsville","I/II","71.6","128","","","6417","4 5 4 3 4 5 4 3 4 3 5 4 4 5 3 4 3 4","13 11 1 17 5 15 3 7 9 18 16 2 4 14 10 8 12 6"
"Huntsville Country Club","AL","Huntsville","II","70.3","128","","","6171","4 5 4 3 4 5 4 3 4 3 5 4 4 5 3 4 3 4","13 11 1 17 5 15 3 7 9 18 16 2 4 14 10 8 12 6"
"Huntsville Country Club","AL","Huntsville","II/III","69.2","126","","","5932","4 5 4 3 4 5 4 3 4 3 5 4 4 5 3 4 3 4","13 11 1 17 5 15 3 7 9 18 16 2 4 14 10 8 12 6"
"Huntsville Country Club","AL","Huntsville","III","68","122","73.3","127","5637","4 5 4 3 4 5 4 3 4 3 5 4 4 5 3 4 3 4","13 11 1 17 5 15 3 7 9 18 16 2 4 14 10 8 12 6"
"Huntsville Country Club","AL","Huntsville","III/IV","66.4","119","71.3","123","5278","4 5 4 3 4 5 4 3 4 3 5 4 4 5 3 4 3 4","13 11 1 17 5 15 3 7 9 18 16 2 4 14 10 8 12 6"
"Huntsville Country Club","AL","Huntsville","IV","64.6","115","69.2","118","4891","4 5 4 3 4 5 4 3 4 3 5 4 4 5 3 4 3 4","13 11 1 17 5 15 3 7 9 18 16 2 4 14 10 8 12 6"
"Musgrove Country Club","AL","Jasper","Blue","71.3","126","","","6603","4 4 3 4 5 3 5 4 3 4 5 3 4 4 3 4 4 5","15 3 11 1 5 13 7 9 17 4 16 14 2 12 10 8 6 18"
"Musgrove Country Club","AL","Jasper","White","69.5","125","","","6132","4 4 3 4 5 3 5 4 3 4 5 3 4 4 3 4 4 5","15 3 11 1 5 13 7 9 17 4 16 14 2 12 10 8 6 18"
"Musgrove Country Club","AL","Jasper","Silver","67.3","122","","","5664","4 4 3 4 5 3 5 4 3 4 5 3 4 4 3 4 4 5","15 3 11 1 5 13 7 9 17 4 16 14 2 12 10 8 6 18"
"Musgrove Country Club","AL","Jasper","Gold","65.7","114","","","5143","4 4 3 4 5 3 5 4 3 4 5 3 4 4 3 4 4 5","15 3 11 1 5 13 7 9 17 4 16 14 2 12 10 8 6 18"
"Musgrove Country Club","AL","Jasper","Red","","","68.5","117","5059","4 4 3 4 5 3 5 4 3 4 5 3 4 4 3 4 4 5","15 3 11 1 5 13 7 9 17 4 16 14 2 12 10 8 6 18"
"Cross Creek Golf Course","AL","Hanceville","Black","70.8","121","","","6394","4 4 3 5 4 4 4 4 5 3 4 4 3 4 4 3 5 5","14 16 6 12 4 2 10 8 18 3 17 13 15 7 1 11 9 5"
"Cross Creek Golf Course","AL","Hanceville","Blue","68.9","120","","","6031","4 4 3 5 4 4 4 4 5 3 4 4 3 4 4 3 5 5","14 16 6 12 4 2 10 8 18 3 17 13 15 7 1 11 9 5"
"Cross Creek Golf Course","AL","Hanceville","White","63.8","102","68.2","116","4944","4 4 3 5 4 4 4 4 5 3 4 4 3 4 4 3 5 5","14 16 6 12 4 2 10 8 18 3 17 13 15 7 1 11 9 5"
"Cross Creek Golf Course","AL","Hanceville","Red","","","65.4","110","4527","4 4 3 5 4 4 4 4 5 3 4 4 3 4 4 3 5 5","14 16 6 12 4 2 10 8 18 3 17 13 15 7 1 11 9 5"
"Turtle Point Yacht Country Club","AL","Killen","Blue","74.8","134","","","7133","4 3 4 4 5 4 5 3 4 3 5 4 4 4 4 3 5 4","5 11 1 15 9 3 17 13 7 10 16 2 18 12 4 14 6 8"
"Turtle Point Yacht Country Club","AL","Killen","White","72.1","128","","","6585","4 3 4 4 5 4 5 3 4 3 5 4 4 4 4 3 5 4","5 11 1 15 9 3 17 13 7 10 16 2 18 12 4 14 6 8"
"Turtle Point Yacht Country Club","AL","Killen","Green","70.7","123","","","6302","4 3 4 4 5 4 5 3 4 3 5 4 4 4 4 3 5 4","5 11 1 15 9 3 17 13 7 10 16 2 18 12 4 14 6 8"
"Turtle Point Yacht Country Club","AL","Killen","Gold","69.3","119","75","129","6013","4 3 4 4 5 4 5 3 4 3 5 4 4 4 4 3 5 4","5 11 1 15 9 3 17 13 7 10 16 2 18 12 4 14 6 8"
"Turtle Point Yacht Country Club","AL","Killen","Red","67.2","114","72.5","124","5569","4 3 4 4 5 4 5 3 4 3 5 4 4 4 4 3 5 4","5 11 1 15 9 3 17 13 7 10 16 2 18 12 4 14 6 8"
"Turtle Point Yacht Country Club","AL","Killen","Silver","62.4","104","66.3","108","4459","4 3 4 4 5 4 5 3 4 3 5 4 4 4 4 3 5 4","5 11 1 15 9 3 17 13 7 10 16 2 18 12 4 14 6 8"
"Sunset Landing Golf Course","AL","Huntsville","Black","72.2","126","","","6803","4 5 3 4 4 4 4 3 5 4 3 4 5 4 3 5 4 4","12 2 18 6 8 14 10 16 4 13 17 9 1 7 15 3 11 5"
"Sunset Landing Golf Course","AL","Huntsville","Blue","69.9","122","","","6305","4 5 3 4 4 4 4 3 5 4 3 4 5 4 3 5 4 4","12 2 18 6 8 14 10 16 4 13 17 9 1 7 15 3 11 5"
"Sunset Landing Golf Course","AL","Huntsville","White","67.5","116","72.3","120","5769","4 5 3 4 4 4 4 3 5 4 3 4 5 4 3 5 4 4","12 2 18 6 8 14 10 16 4 13 17 9 1 7 15 3 11 5"
"Sunset Landing Golf Course","AL","Huntsville","Gold","64.4","110","68.1","111","5075","4 5 3 4 4 4 4 3 5 4 3 4 5 4 3 5 4 4","12 2 18 6 8 14 10 16 4 13 17 9 1 7 15 3 11 5"
"Steelwood","AL","Loxley","Gold","75.2","137","","","7032","4 3 4 5 4 3 4 4 5 5 4 3 4 4 4 4 3 5","9 5 11 13 17 7 1 3 15 16 4 18 2 12 8 6 10 14"
"Steelwood","AL","Loxley","Blue","73.6","133","","","6654","4 3 4 5 4 3 4 4 5 5 4 3 4 4 4 4 3 5","9 5 11 13 17 7 1 3 15 16 4 18 2 12 8 6 10 14"
"Steelwood","AL","Loxley","White","71","130","76.1","137","6113","4 3 4 5 4 3 4 4 5 5 4 3 4 4 4 4 3 5","9 5 11 13 17 7 1 3 15 16 4 18 2 12 8 6 10 14"
"Steelwood","AL","Loxley","Green","68.1","126","","","5582","4 3 4 5 4 3 4 4 5 5 4 3 4 4 4 4 3 5","9 5 11 13 17 7 1 3 15 16 4 18 2 12 8 6 10 14"
"Steelwood","AL","Loxley","Red","65.2","120","70.1","122","4980","4 3 4 5 4 3 4 4 5 5 4 3 4 4 4 4 3 5","9 5 11 13 17 7 1 3 15 16 4 18 2 12 8 6 10 14"
"Steelwood","AL","Loxley","Forward","","","67.7","118","4557","4 3 4 5 4 3 4 4 5 5 4 3 4 4 4 4 3 5","9 5 11 13 17 7 1 3 15 16 4 18 2 12 8 6 10 14"
"Point University Golf Club","AL","Lanett","Skyhawk","70.5","125","","","6350","5 4 3 4 5 3 4 4 4 4 3 4 3 4 5 5 3 4","9 13 15 3 11 17 5 7 1 2 10 4 16 14 8 6 18 12"
"Point University Golf Club","AL","Lanett","White","68.2","122","","","5860","5 4 3 4 5 3 4 4 4 4 3 4 3 4 5 5 3 4","9 13 15 3 11 17 5 7 1 2 10 4 16 14 8 6 18 12"
"Point University Golf Club","AL","Lanett","Gold","66.2","115","71.3","120","5446","5 4 3 4 5 3 4 4 4 4 3 4 3 4 5 5 3 4","9 13 15 3 11 17 5 7 1 2 10 4 16 14 8 6 18 12"
